file_path,target_percent,interval_step,rsi_oversold,rsi_overbought,leverage,risk_per_trade,rsi_window,mean_return,std_dev_return,min_return,max_return,sharpe_ratio,t_stat,p_value
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.03,2,30,75,8,0.3,14,12813.146349629465,3500.75347002841,7406.081787767829,17832.294016784865,3.660111018764621,10.980627452095725,1.6340398311791872e-06
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.03,2,30,75,8,0.5,14,13344.328204229916,9751.638315021311,525.7876168563203,25657.21037001035,1.3684191079640913,4.105363009428554,0.00265533957613199
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.03,2,30,75,10,0.3,14,9652.312440384536,4889.754307702261,2892.5004703617283,15927.920088666147,1.9739872052835807,5.922172384543827,0.00022286846822637435
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.03,2,30,75,10,0.5,14,10623.293436180917,7459.121242262075,1875.5892613570923,25735.48970167701,1.4242017378657417,4.272743380961914,0.002071937083659969
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.03,2,30,75,15,0.3,14,10036.20933429296,5648.021630434591,3083.6340402091337,22857.522404356303,1.7769424394928737,5.331009790712683,0.0004740532879453704
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.03,2,30,75,15,0.5,14,9320.266827555908,8615.146155760534,306.73891044701537,25134.441731411272,1.0818466290701165,3.245659514562725,0.010067047251704259
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.03,2,30,80,8,0.3,14,13806.838907513524,791.2028102876717,13020.386313046265,15417.494391735558,17.450442197612425,52.3526291755778,1.700590460692079e-12
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.03,2,30,80,8,0.5,14,9675.441570800256,6421.500792980457,1387.8546539135245,20695.378409155765,1.5067259014242875,4.520338197459449,0.0014460922307872844
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.03,2,30,80,10,0.3,14,12783.161008612225,3528.109455336959,7997.1261691972995,18737.620999846513,3.623232547186194,10.86998975469679,1.7795867977690444e-06
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.03,2,30,80,10,0.5,14,8519.350021254151,6688.075380154999,125.9270302461409,19715.82975627861,1.2738119020806717,3.8215898024604873,0.004079961297082654
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.03,2,30,80,15,0.3,14,11133.771757433857,5365.914449258203,2697.418291989276,21745.747784030213,2.074906684166949,6.224912118016368,0.00015419111153081798
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.03,2,30,80,15,0.5,14,15609.592110922498,12259.747236266297,3149.691170327318,36188.28797558862,1.2732393099220531,3.8198019940706733,0.004091157854545307
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,20,70,8,0.3,14,9869.353387544175,3566.4211910135045,5270.620342529435,17894.899615775954,2.7672988856202667,8.302185632018174,1.6440199068342636e-05
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,20,70,8,0.5,14,16084.596191182742,8420.671858067743,3071.747858833657,26035.960326767636,1.910132167871176,5.730518893743711,0.0002831679952660557
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,20,70,10,0.3,14,11166.82075164326,4385.569489141382,5534.987806981426,20925.9130653107,2.546264693625805,7.639029080488637,3.1947451888591566e-05
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,20,70,10,0.5,14,11994.360539788811,9169.339571829189,1027.1665893428951,32027.314072803703,1.3080942684944168,3.9243952025775957,0.003487602958481364
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,20,70,15,0.3,14,10599.654425961544,6332.159758226023,4763.3769012732255,27325.13639869647,1.6739398294857732,5.021982246057299,0.0007171509188781576
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,20,70,15,0.5,14,10069.864207847433,9649.964179626046,494.923076077382,32455.178306801954,1.0435131178111439,3.130646152495662,0.01210908869784122
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,20,75,8,0.3,14,10174.396583335163,2136.2773176023506,5869.518322808908,13305.726176498132,4.762675940759597,14.288510253616915,1.7191832933862693e-07
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,20,75,8,0.5,14,9880.028258727692,3862.1851117332944,6883.640956368431,20446.12265660213,2.55814467015375,7.6747008560668135,3.079173672165785e-05
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,20,75,10,0.3,14,10330.717234071732,2532.8976709921253,6912.197642778374,14331.495415467809,4.078616105334107,12.236255204577702,6.520537366660233e-07
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,20,75,10,0.5,14,10976.605358892395,6604.691820326592,3657.1082118282247,22880.753277158932,1.6619405806506833,4.985977783619546,0.0007532576017787064
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,20,75,15,0.3,14,8440.760490195613,3029.0402267439076,5624.026847056658,16589.58423861712,2.7866122132254016,8.3601768818149,1.5543322832635824e-05
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,20,75,15,0.5,14,12623.59473778401,8445.681995686977,3129.7970565260175,23275.367594497842,1.494680328270778,4.4841630125095,0.0015232625512223055
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,20,80,8,0.3,14,12967.458098017149,2034.1516381929403,7714.029654094187,16113.191556139864,6.37487287306512,19.12512527125885,1.34659894747916e-08
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,20,80,8,0.5,14,13313.997335151225,4342.886474513171,5404.308379916873,16202.828004304176,3.0657023648410466,9.197344403771492,7.147413726861844e-06
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,20,80,10,0.3,14,12614.82523709081,3088.5064705889336,6912.197642778374,17954.199431822366,4.084441900063543,12.253659391291732,6.441901887699429e-07
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,20,80,10,0.5,14,14108.311845601555,4786.57719874936,5797.897257470767,17984.03858413551,2.9474740006883797,8.84263731398473,9.861137220167233e-06
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,20,80,15,0.3,14,11378.08154028118,3459.572821210342,6431.846769226481,16584.04694061863,3.28886892350499,9.866904670625244,3.999963165067971e-06
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,20,80,15,0.5,14,11515.057687934848,8395.45244679619,866.9356966948836,21299.17045758629,1.3715827420747455,4.114870984006674,0.002617903645507541
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,25,70,8,0.3,14,10731.414126275095,2193.882184057072,6093.250498159843,15259.25129459779,4.891517969497274,14.675023672607884,1.3642734612274759e-07
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,25,70,8,0.5,14,11182.883392227735,5509.04618170759,1479.8540681696375,19829.262002086653,2.0299128058428213,6.089925492947864,0.00018145023891144363
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,25,70,10,0.3,14,10799.0857848557,5375.938003481594,5023.55123627527,20213.824748743904,2.0087816819803237,6.02653675334613,0.00019602424758175194
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,25,70,10,0.5,14,12726.761360049291,7598.3903293977855,1027.1665893428951,24375.375803373034,1.6749286109730503,5.02492146784711,0.0007142868065412206
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,25,70,15,0.3,14,9902.359195528432,7742.260307056619,2394.872370106429,30404.358270845732,1.2790010672339456,3.837136316203812,0.003983951511367489
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,25,70,15,0.5,14,8751.112097043297,9797.018029832287,465.12273095541656,36917.394287301984,0.8932424203360485,2.6798324570098058,0.02521298688968485
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,25,75,8,0.3,14,11372.67791104111,2956.1618501980993,5869.518322808908,15373.125055844468,3.847109355761086,11.54167669742503,1.0721189083940605e-06
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,25,75,8,0.5,14,10833.803260016139,6141.33468551767,2990.404028457864,21005.320448089882,1.7640796039929434,5.292406626823276,0.0004988417115755256
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,25,75,10,0.3,14,11173.665591903948,4229.102727796377,5990.633901893889,17718.623077617143,2.642088951508188,7.92651054856353,2.3826702188251245e-05
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,25,75,10,0.5,14,10119.556874803067,6170.533342743977,1975.4544294934562,23056.297713269767,1.6399809080851668,4.920109745008439,0.0008244824119554431
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,25,75,15,0.3,14,8191.164866660161,3100.6432322092624,4319.162328512948,14272.702836320228,2.6417630966281194,7.92562167482766,2.3848015459781905e-05
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,25,75,15,0.5,14,6555.222912190625,9420.166298856744,866.9356966948836,32523.371392903096,0.6958712515495807,2.087723158993872,0.06642817208950334
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,25,80,8,0.3,14,10763.636893327015,2773.4989887349534,7702.061965986244,13872.925659904007,3.8808872608374445,11.643033373462652,9.954507821205434e-07
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,25,80,8,0.5,14,13847.170077244378,5202.764532377489,4729.829755736491,19709.319144559435,2.6615023591922364,7.984705165942715,2.2475766542328517e-05
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,25,80,10,0.3,14,10723.686089717748,3224.2988657115607,5572.832727851886,14519.668183034517,3.3258970512186594,9.978010791247858,3.6443952468162002e-06
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,25,80,10,0.5,14,10469.388380541395,6850.521623209559,2825.3959375890254,22855.329978297785,1.5282614896172462,4.584934910990545,0.0013185094641439852
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,25,80,15,0.3,14,11152.598639185122,5435.722786152787,4319.162328512948,21583.49310957639,2.051723216569427,6.15535924862005,0.00016763323467243699
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,25,80,15,0.5,14,15751.421488772536,10173.608319695342,866.9356966948836,32893.56829323283,1.5482630148321088,4.644890346521385,0.0012108447494552069
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,30,70,8,0.3,14,8027.875390745382,3120.472923551421,5026.199030528867,13556.973036518755,2.5726470273643103,7.718271354827285,2.9441876768606825e-05
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,30,70,8,0.5,14,6119.624503117527,3680.5327498405095,1483.6637036183265,12503.317116320211,1.6627007335779613,4.988382216480241,0.0007507863083257762
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,30,70,10,0.3,14,8753.823133281869,3874.1895136200183,4533.573871882804,17294.604319938815,2.2595237281261316,6.7788372031473045,8.09642922673773e-05
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,30,70,10,0.5,14,10398.689269866363,8569.29591446675,1641.4850923909269,23577.228275197645,1.21348234133346,3.640567291422023,0.0053961215871048
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,30,70,15,0.3,14,7155.660023222929,5252.634302524113,1163.3443349022791,16432.644849071938,1.3622992980463786,4.0870941018066755,0.0027288762697139585
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,30,70,15,0.5,14,4002.448919252347,6402.922842161607,-2418.1831442047755,17165.11599574413,0.6250971654534466,1.8754524552146543,0.09348216505011811
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,30,75,8,0.3,14,8482.072236855034,2907.793263819752,4257.277291499716,15716.679789050953,2.9170135106898094,8.75139496136733,1.0730548922999763e-05
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,30,75,8,0.5,14,5722.987111564792,5364.596106394012,1483.6637036183265,20550.690497413325,1.0668067079166719,3.2006122364653993,0.01082066639958132
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,30,75,10,0.3,14,10131.17271059938,3877.969322977912,4217.924020181225,17463.063057129784,2.6124942893616296,7.837748627568552,2.606196247158458e-05
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,30,75,10,0.5,14,7896.381246644795,6492.418807951149,1676.36744419455,25324.793614096903,1.2162464376103155,3.6488980529177186,0.0053266466230980644
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,30,75,15,0.3,14,7354.850059571266,3890.738522948244,2944.36527709775,16688.150615972383,1.8903480704732785,5.671309098694799,0.0003052161771933402
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,30,75,15,0.5,14,12571.143563197735,14915.479002190481,598.266494314257,36845.942538761024,0.8428253334238573,2.528545096753474,0.032312415246726824
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,30,80,8,0.3,14,11726.903362061521,3333.260933647173,5466.532115824022,16120.133066463124,3.518147422449232,10.554751456200728,2.2789444643613805e-06
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,30,80,8,0.5,14,8292.99885048756,5744.41429619703,417.93330793288015,16026.224244046021,1.4436630825840273,4.33116865805778,0.0019018502912416303
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,30,80,10,0.3,14,8879.140296529808,4693.774493307909,2430.623076119948,17857.996661109442,1.891684466134692,5.675272967351499,0.0003036834215910415
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,30,80,10,0.5,14,11450.394702679328,8501.597851977313,136.41893948901992,24406.25687951962,1.346852074403423,4.040677448319111,0.002925618884484352
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,30,80,15,0.3,14,13198.105762532989,6695.333287901709,2877.6459602068726,21317.531270340398,1.9712395477580809,5.913872572448582,0.00022516877806964526
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.06,2,30,80,15,0.5,14,9092.142872084518,7867.231370235579,259.4905413266166,23902.741323724644,1.1556979125443287,3.467224737609526,0.007079675967868645
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,20,70,8,0.3,14,11709.821544851015,6141.12097607811,4599.733384630688,20552.937439135872,1.9067889381213965,5.720534635048549,0.00028676138659681415
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,20,70,8,0.5,14,16306.025001718803,9932.925421079217,2272.2712590982846,32776.61488605117,1.6416135539601329,4.924944418536293,0.000819015443133684
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,20,70,10,0.3,14,12962.816221530697,5271.924987935972,4623.9390801901645,19365.503731037643,2.458839276202564,7.3767133183248825,4.2060621588640864e-05
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,20,70,10,0.5,14,19551.89145908557,13514.66314170101,1036.2147586896322,37944.52772989826,1.4467168921699582,4.340226934949625,0.0018768426075053992
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,20,70,15,0.3,14,17110.73292773795,11992.717457979801,1863.299337197757,36430.95072908319,1.426760280786294,4.280366778438719,0.0020488519384101013
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,20,70,15,0.5,14,24955.730219483346,22083.51030432831,331.95685797022793,62209.86005050596,1.130061746324455,3.3902319076012564,0.007996162813238028
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,20,75,8,0.3,14,11931.945295381956,1799.9062000674485,10000.0,16048.912832508391,6.629203952369755,19.888184446461363,9.539722440862142e-09
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,20,75,8,0.5,14,13666.29798744858,7653.7697840935525,5847.333110786547,28125.043519116858,1.7855642870067199,5.356827514550905,0.0004582198240218961
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,20,75,10,0.3,14,10801.229145739831,3110.4227101414644,6688.785666887856,16344.01971372294,3.472592040471754,10.41810746130729,2.5419051095144518e-06
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,20,75,10,0.5,14,10044.163589637934,5570.451273163833,597.6601151993285,16058.478038815116,1.8031148819174894,5.409529658972116,0.0004276456918393891
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,20,75,15,0.3,14,12337.093750399436,6718.089357638904,4476.417005108935,21171.949534714935,1.836399174472331,5.50935093118966,0.00037561585876205825
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,20,75,15,0.5,14,10120.211004504194,8900.215643311949,953.0045110486792,33628.27457705093,1.1370748092052139,3.411340223363322,0.007733190897132808
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,20,80,8,0.3,14,9882.503660124727,2578.9565969085456,6786.648966432771,15509.785915865597,3.8319775028285123,11.496332130226428,1.1085111134030626e-06
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,20,80,8,0.5,14,13526.483576839528,5695.880872889868,4644.414944054618,22678.071480993116,2.374783440647472,7.124531260966236,5.517221396956709e-05
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,20,80,10,0.3,14,11709.60631722763,2409.3405642199846,7364.838143260452,14519.668183034517,4.860087648513307,14.58069070039544,1.4427210628710502e-07
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,20,80,10,0.5,14,11162.086716708778,6091.673447441075,4010.269204865613,22837.365784019763,1.8323514569543493,5.497223553786891,0.0003815545034091171
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,20,80,15,0.3,14,10995.499630417788,5901.1660356549555,3166.516557959866,24620.48362196696,1.8632757600756822,5.590001924885189,0.00033858086222687985
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,20,80,15,0.5,14,15535.435050188662,5197.0736559565985,8715.859211938146,24802.187317274555,2.9892658982007703,8.967995999878157,8.790445685778572e-06
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,25,70,8,0.3,14,13260.964098231687,3946.924941679859,8026.572735615362,20560.576955529927,3.3598217078300103,10.07972623996429,3.349240026396554e-06
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,25,70,8,0.5,14,12913.19659591273,7723.659393367744,2655.389576679936,30624.15403305604,1.6719013537807232,5.0158374964242265,0.000723178709077712
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,25,70,10,0.3,14,11266.959380225957,5583.904093936545,3553.0467321557107,19468.10023228675,2.0177566073279327,6.053454389466978,0.00018968556497580495
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,25,70,10,0.5,14,20781.622594578097,20093.187227024504,1945.4486466444196,58023.87854288654,1.0342621287392215,3.1028376775888784,0.0126643369288331
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,25,70,15,0.3,14,16129.566456748882,9969.501997613368,3570.3520502041174,40103.43421845625,1.6178908896964153,4.853776045077854,0.000903592038109905
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,25,70,15,0.5,14,23106.038279936336,25873.614716916265,1659.7388792781767,76995.93903163842,0.8930347975240399,2.679144224931696,0.025241431606768113
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,25,75,8,0.3,14,13707.066745913797,2281.261187196687,10000.0,15918.6710886972,6.008547737910553,18.02609498450246,2.2657235376933094e-08
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,25,75,8,0.5,14,10483.487300564733,2579.887888907464,5847.333110786547,14069.354501775644,4.0635437476332745,12.191030720384628,6.729875488327638e-07
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,25,75,10,0.3,14,11071.760577363055,3860.461151279988,5562.359007412182,16987.804168936917,2.8679891193030302,8.604234322679503,1.23158209783433e-05
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,25,75,10,0.5,14,9100.043910252289,6138.806721826343,1214.2559964247744,15497.696775485681,1.4823799351586286,4.447307689426569,0.0016064337871222235
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,25,75,15,0.3,14,12062.380387067878,5907.729884935378,5168.266155243464,22146.467233939216,2.0417961927857884,6.125563028974609,0.00017377757526343296
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,25,75,15,0.5,14,13668.927089783285,11135.866088272598,976.7074761980048,33021.147329875304,1.2274687017095423,3.6824986535767463,0.0050558399018708865
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,25,80,8,0.3,14,10136.209800905091,2180.102041655909,6989.323843416368,13615.734546427613,4.649419892844133,13.94873241196654,2.1168719292272354e-07
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,25,80,8,0.5,14,12206.134995671971,5697.751500022157,1683.6579431568387,21078.754030402928,2.1422722622466956,6.42699766635987,0.00012136575326720426
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,25,80,10,0.3,14,12376.367237734215,2507.925541490503,9089.563286454479,17699.775213566565,4.934902186282105,14.805117498927226,1.2637237962516843e-07
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,25,80,10,0.5,14,11130.085282411075,7464.843393292243,3098.2398287857595,24485.712284807432,1.4910005067771877,4.4731395817845145,0.0015476453362845536
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,25,80,15,0.3,14,13276.531525738785,5407.339058272044,5839.773668230741,22365.56266651447,2.455280015302277,7.366030640044508,4.254091297246131e-05
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,25,80,15,0.5,14,13605.455533503735,7444.2301476730445,1639.5021575668427,21299.17045758629,1.8276511155094524,5.483091790276669,0.00038860324530303267
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,30,70,8,0.3,14,9591.694945106818,3728.2639129152008,4244.450682783598,16592.04214471764,2.5726974187315212,7.718368687034496,2.9438934914448184e-05
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,30,70,8,0.5,14,6800.00340588604,4595.290518285964,1708.319406374414,14182.158675782193,1.4797766058156494,4.439554092086568,0.0016245420756516706
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,30,70,10,0.3,14,10499.308028643043,4731.841211505424,2869.6850816052056,17155.688928891566,2.2188631357946,6.656807209942859,9.301112039130988e-05
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,30,70,10,0.5,14,9200.680853596205,6135.947844191326,1978.6826480627333,18916.19933082366,1.499471815476096,4.49858340859992,0.0014919847176288012
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,30,70,15,0.3,14,12252.008301846305,6540.159074046209,1863.299337197757,21406.59451672011,1.8733501988455976,5.620208177891202,0.00032574535731052574
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,30,70,15,0.5,14,11484.84423955791,12062.118242420273,331.95685797022793,32280.47713903991,0.9521415732079134,2.8565101612604598,0.018887573310640223
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,30,75,8,0.3,14,9128.683680628345,3586.936759302136,4677.3593105085965,16783.671538815313,2.5449803810882896,7.635228465622105,3.2073362410107223e-05
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,30,75,8,0.5,14,9501.567171326195,4983.733387454058,1708.319406374414,14628.804031789105,1.9065159455048764,5.719754630707821,0.00028704419091778296
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,30,75,10,0.3,14,10727.500953258048,5094.413299413259,5130.719325778876,17469.657866889702,2.105738251447634,6.317417055778685,0.00013809995720065897
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,30,75,10,0.5,14,10417.562948268556,8364.61714242105,2112.157807937741,23624.500238418364,1.2454321304720593,3.736419601732608,0.00465112811892934
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,30,75,15,0.3,14,11558.16681331563,10709.946252515023,2933.6113135403566,42220.37735922247,1.0791993293711832,3.237694217086193,0.010196229437245132
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,30,75,15,0.5,14,4561.681490344904,6429.2629186021295,728.0072580290645,23524.658169294824,0.7095185790499168,2.128716036571004,0.06215105583856013
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,30,80,8,0.3,14,10023.799844257495,4093.8208202136884,4677.3593105085965,17126.530249514428,2.4485194356245117,7.345810053877177,4.346655287368655e-05
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,30,80,8,0.5,14,7196.652245307663,5796.791342700853,1708.319406374414,21078.754030402928,1.24148892375943,3.724644560517889,0.004736498297828328
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,30,80,10,0.3,14,8632.153859093569,4378.857480475192,3064.0539513345557,19199.510142113624,1.9713256020739025,5.914212166045481,0.000225074154506725
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,30,80,10,0.5,14,6142.468846900496,4215.585490158849,492.44531753608214,15586.760280842529,1.4570855842539299,4.371501228203539,0.0017931652521739865
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,30,80,15,0.3,14,15009.636149640417,6210.665965993432,3355.9943516002472,24891.817701497646,2.41675147751076,7.250420374015943,4.814097006845404e-05
/Users/simonlavalle/Downloads/b-data/ADAUSDT_1h_data.csv,0.1,2,30,80,15,0.5,14,9323.081836534018,10576.282521041736,709.5123887531395,25102.575233265277,0.8815083955998293,2.6446226319200097,0.026710601920712305
